;113;MORCILLA BLANCA;50;CENTRAL DE RESTAURANTES;7829715046;
;113;MORCILLA BLANCA;51;MAYCAR TROZADO AL VACIO;0;
;113;MORCILLA BLANCA;52;CENCOSUD;6399992701;
;113;MORCILLA BLANCA;26;TOTO SAPORE;0;
;113;MORCILLA BLANCA;1;L 1 COMERCIO;248.8605;
;113;MORCILLA BLANCA;2;L 2 VILLARINO;268.632;
;113;MORCILLA BLANCA;3;L3 MAYORISTA;240.87;
;113;MORCILLA BLANCA;4;L 4 P ALTA/SIERRA;0;
;113;MORCILLA BLANCA;5;L 5 M HERMOSO/DORREGO;297.0975;
;113;MORCILLA BLANCA;6;L 6 JUMBO;165;
;113;MORCILLA BLANCA;7;L 7 GRUPO DON BARTOLOMEO;0;
;113;MORCILLA BLANCA;8;L 8 INC;0;
;113;MORCILLA BLANCA;9;L 9 SUCURSALES;0;
;113;MORCILLA BLANCA;11;L 11 PLANETA EMPANADA;0;
;113;MORCILLA BLANCA;12;L 12 YAGUAR;0;
;113;MORCILLA BLANCA;13;L 13 Makro Fiambres;0;
;113;MORCILLA BLANCA;15;L 15 WalMart;66.1157;
;113;MORCILLA BLANCA;19;L 19 SANG SHENG;0;
;113;MORCILLA BLANCA;21;L 21 MITILLI LEANDRO;0;
;113;MORCILLA BLANCA;23;L 23 MITILLI JORGE;0;
;113;MORCILLA BLANCA;24;L24 FRIDO;371.217;
;113;MORCILLA BLANCA;25;L 25 FRAVA;225.75;
;113;MORCILLA BLANCA;36;L 36 MAYCAR SA (VITAL);0;
;113;MORCILLA BLANCA;39;L39 BYB BELEN BOSCARDIN;0;
;113;MORCILLA BLANCA;40;L40 COMERCIAL B BCA;0;
;113;MORCILLA BLANCA;41;L41 ENV AL VACIO;169.281;
;113;MORCILLA BLANCA;43;L43 GONZALEZ RENE;0;
;113;MORCILLA BLANCA;46;L46 HAPINESS;0;
;113;MORCILLA BLANCA;47;L 47 RESTO VICTOR;0;
;113;MORCILLA BLANCA;48;L37 SORENTO PASTAS;0;
;113;MORCILLA BLANCA;49;L CARITAS;0;
;113;MORCILLA BLANCA;10;L10 USHBAHIA SRL;248.325;
;113;MORCILLA BLANCA;22;L PECORILE;298.536;
;117;CHORIZO PARMESANO;1;L 1 COMERCIO;371.5845;
;117;CHORIZO PARMESANO;2;L 2 VILLARINO;371.5845;
;117;CHORIZO PARMESANO;3;L3 MAYORISTA;366.8595;
;117;CHORIZO PARMESANO;4;L 4 P ALTA/SIERRA;371.5845;
;117;CHORIZO PARMESANO;5;L 5 M HERMOSO/DORREGO;401.31;
;117;CHORIZO PARMESANO;6;L 6 JUMBO;281.6;
;117;CHORIZO PARMESANO;7;L 7 GRUPO DON BARTOLOMEO;830.256;
;117;CHORIZO PARMESANO;8;L 8 INC;1.1;
;117;CHORIZO PARMESANO;9;L 9 SUCURSALES;84.304;
;117;CHORIZO PARMESANO;11;L 11 PLANETA EMPANADA;0;
;117;CHORIZO PARMESANO;12;L 12 YAGUAR;0;
;117;CHORIZO PARMESANO;13;L 13 Makro Fiambres;259;
;117;CHORIZO PARMESANO;15;L 15 WalMart;97.52066;
;117;CHORIZO PARMESANO;19;L 19 SANG SHENG;0;
;117;CHORIZO PARMESANO;21;L 21 MITILLI LEANDRO;409.836;
;117;CHORIZO PARMESANO;23;L 23 MITILLI JORGE;0;
;117;CHORIZO PARMESANO;24;L24 FRIDO;558.936;
;117;CHORIZO PARMESANO;25;L 25 FRAVA;0;
;117;CHORIZO PARMESANO;36;L 36 MAYCAR SA (VITAL);0;
;117;CHORIZO PARMESANO;39;L39 BYB BELEN BOSCARDIN;0;
;117;CHORIZO PARMESANO;40;L40 COMERCIAL B BCA;0;
;117;CHORIZO PARMESANO;41;L41 ENV AL VACIO;231.441;
;117;CHORIZO PARMESANO;43;L43 GONZALEZ RENE;0;
;117;CHORIZO PARMESANO;46;L46 HAPINESS;0;
;117;CHORIZO PARMESANO;47;L 47 RESTO VICTOR;0;
;117;CHORIZO PARMESANO;48;L37 SORENTO PASTAS;0;
;117;CHORIZO PARMESANO;49;L CARITAS;0;
;117;CHORIZO PARMESANO;10;L10 USHBAHIA SRL;408.9645;
;117;CHORIZO PARMESANO;22;L PECORILE;408.0825;
;117;CHORIZO PARMESANO;50;CENTRAL DE RESTAURANTES;280943683.2;
;117;CHORIZO PARMESANO;51;MAYCAR TROZADO AL VACIO;0;
;117;CHORIZO PARMESANO;52;CENCOSUD;753966768.9;
;117;CHORIZO PARMESANO;26;TOTO SAPORE;382.305;
;118;CHORIZO ESPECIAL 303;26;TOTO SAPORE;301.833;
;118;CHORIZO ESPECIAL 303;1;L 1 COMERCIO;245.805;
;118;CHORIZO ESPECIAL 303;2;L 2 VILLARINO;250.572;
;118;CHORIZO ESPECIAL 303;3;L3 MAYORISTA;222.306;
;118;CHORIZO ESPECIAL 303;4;L 4 P ALTA/SIERRA;266.9205;
;118;CHORIZO ESPECIAL 303;5;L 5 M HERMOSO/DORREGO;274.533;
;118;CHORIZO ESPECIAL 303;6;L 6 JUMBO;0;
;118;CHORIZO ESPECIAL 303;7;L 7 GRUPO DON BARTOLOMEO;393.0045;
;118;CHORIZO ESPECIAL 303;8;L 8 INC;1.1;
;118;CHORIZO ESPECIAL 303;9;L 9 SUCURSALES;43.978;
;118;CHORIZO ESPECIAL 303;10;L10 USHBAHIA SRL;216.489;
;118;CHORIZO ESPECIAL 303;11;L 11 PLANETA EMPANADA;0;
;118;CHORIZO ESPECIAL 303;12;L 12 YAGUAR;0;
;118;CHORIZO ESPECIAL 303;13;L 13 Makro Fiambres;0;
;118;CHORIZO ESPECIAL 303;15;L 15 WalMart;40.49587;
;118;CHORIZO ESPECIAL 303;19;L 19 SANG SHENG;196.7385;
;118;CHORIZO ESPECIAL 303;21;L 21 MITILLI LEANDRO;257.922;
;118;CHORIZO ESPECIAL 303;22;L PECORILE;226.6845;
;118;CHORIZO ESPECIAL 303;23;L 23 MITILLI JORGE;0;
;118;CHORIZO ESPECIAL 303;24;L24 FRIDO;370.7445;
;118;CHORIZO ESPECIAL 303;25;L 25 FRAVA;0;
;118;CHORIZO ESPECIAL 303;36;L 36 MAYCAR SA (VITAL);0;
;118;CHORIZO ESPECIAL 303;39;L39 BYB BELEN BOSCARDIN;0;
;118;CHORIZO ESPECIAL 303;40;L40 COMERCIAL B BCA;0;
;118;CHORIZO ESPECIAL 303;41;L41 ENV AL VACIO;128.5725;
;118;CHORIZO ESPECIAL 303;43;L43 GONZALEZ RENE;173.1555;
;118;CHORIZO ESPECIAL 303;46;L46 HAPINESS;0;
;118;CHORIZO ESPECIAL 303;47;L 47 RESTO VICTOR;0;
;118;CHORIZO ESPECIAL 303;48;L37 SORENTO PASTAS;0;
;118;CHORIZO ESPECIAL 303;49;L CARITAS;0;
;118;CHORIZO ESPECIAL 303;50;CENTRAL DE RESTAURANTES;2292705090;
;118;CHORIZO ESPECIAL 303;51;MAYCAR TROZADO AL VACIO;0;
;118;CHORIZO ESPECIAL 303;52;CENCOSUD;0;
;119;MORCILLA C/VERDEO;50;CENTRAL DE RESTAURANTES;7829715046;
;119;MORCILLA C/VERDEO;51;MAYCAR TROZADO AL VACIO;0;
;119;MORCILLA C/VERDEO;52;CENCOSUD;2580749006;
;119;MORCILLA C/VERDEO;26;TOTO SAPORE;301.833;
;119;MORCILLA C/VERDEO;1;L 1 COMERCIO;248.8605;
;119;MORCILLA C/VERDEO;2;L 2 VILLARINO;268.632;
;119;MORCILLA C/VERDEO;3;L3 MAYORISTA;240.87;
;119;MORCILLA C/VERDEO;4;L 4 P ALTA/SIERRA;284.781;
;119;MORCILLA C/VERDEO;5;L 5 M HERMOSO/DORREGO;230.853;
;119;MORCILLA C/VERDEO;6;L 6 JUMBO;132;
;119;MORCILLA C/VERDEO;7;L 7 GRUPO DON BARTOLOMEO;393.0045;
;119;MORCILLA C/VERDEO;8;L 8 INC;1.1;
;119;MORCILLA C/VERDEO;9;L 9 SUCURSALES;68.662;
;119;MORCILLA C/VERDEO;11;L 11 PLANETA EMPANADA;0;
;119;MORCILLA C/VERDEO;12;L 12 YAGUAR;0;
;119;MORCILLA C/VERDEO;13;L 13 Makro Fiambres;0;
;119;MORCILLA C/VERDEO;15;L 15 WalMart;0;
;119;MORCILLA C/VERDEO;19;L 19 SANG SHENG;0;
;119;MORCILLA C/VERDEO;21;L 21 MITILLI LEANDRO;175.959;
;119;MORCILLA C/VERDEO;23;L 23 MITILLI JORGE;0;
;119;MORCILLA C/VERDEO;24;L24 FRIDO;411.8415;
;119;MORCILLA C/VERDEO;25;L 25 FRAVA;0;
;119;MORCILLA C/VERDEO;36;L 36 MAYCAR SA (VITAL);0;
;119;MORCILLA C/VERDEO;39;L39 BYB BELEN BOSCARDIN;0;
;119;MORCILLA C/VERDEO;40;L40 COMERCIAL B BCA;0;
;119;MORCILLA C/VERDEO;41;L41 ENV AL VACIO;169.281;
;119;MORCILLA C/VERDEO;43;L43 GONZALEZ RENE;0;
;119;MORCILLA C/VERDEO;46;L46 HAPINESS;0;
;119;MORCILLA C/VERDEO;47;L 47 RESTO VICTOR;0;
;119;MORCILLA C/VERDEO;48;L37 SORENTO PASTAS;0;
;119;MORCILLA C/VERDEO;49;L CARITAS;0;
;119;MORCILLA C/VERDEO;10;L10 USHBAHIA SRL;248.325;
;119;MORCILLA C/VERDEO;22;L PECORILE;298.536;
;121;POLLO FCO;1;L 1 COMERCIO;0;
;121;POLLO FCO;2;L 2 VILLARINO;0;
;121;POLLO FCO;3;L3 MAYORISTA;0;
;121;POLLO FCO;4;L 4 P ALTA/SIERRA;0;
;121;POLLO FCO;5;L 5 M HERMOSO/DORREGO;0;
;121;POLLO FCO;6;L 6 JUMBO;0;
;121;POLLO FCO;7;L 7 GRUPO DON BARTOLOMEO;0;
;121;POLLO FCO;8;L 8 INC;0;
;121;POLLO FCO;9;L 9 SUCURSALES;31.669;
;121;POLLO FCO;11;L 11 PLANETA EMPANADA;0;
;121;POLLO FCO;12;L 12 YAGUAR;0;
;121;POLLO FCO;13;L 13 Makro Fiambres;0;
;121;POLLO FCO;15;L 15 WalMart;0;
;121;POLLO FCO;19;L 19 SANG SHENG;0;
;121;POLLO FCO;21;L 21 MITILLI LEANDRO;0;
;121;POLLO FCO;23;L 23 MITILLI JORGE;0;
;121;POLLO FCO;24;L24 FRIDO;0;
;121;POLLO FCO;25;L 25 FRAVA;0;
;121;POLLO FCO;36;L 36 MAYCAR SA (VITAL);0;
;121;POLLO FCO;39;L39 BYB BELEN BOSCARDIN;0;
;121;POLLO FCO;40;L40 COMERCIAL B BCA;0;
;121;POLLO FCO;41;L41 ENV AL VACIO;0;
;121;POLLO FCO;43;L43 GONZALEZ RENE;0;
;121;POLLO FCO;46;L46 HAPINESS;0;
;121;POLLO FCO;47;L 47 RESTO VICTOR;0;
;121;POLLO FCO;48;L37 SORENTO PASTAS;0;
;121;POLLO FCO;49;L CARITAS;0;
;121;POLLO FCO;10;L10 USHBAHIA SRL;0;
;121;POLLO FCO;22;L PECORILE;0;
;121;POLLO FCO;50;CENTRAL DE RESTAURANTES;0;
;121;POLLO FCO;51;MAYCAR TROZADO AL VACIO;0;
;121;POLLO FCO;52;CENCOSUD;0;
;121;POLLO FCO;26;TOTO SAPORE;0;
;201;JAMON COCIDO;26;TOTO SAPORE;0;
;201;JAMON COCIDO;1;L 1 COMERCIO;354.984;
;201;JAMON COCIDO;2;L 2 VILLARINO;360.3075;
;201;JAMON COCIDO;3;L3 MAYORISTA;331.275;
;201;JAMON COCIDO;4;L 4 P ALTA/SIERRA;381.9375;
;201;JAMON COCIDO;5;L 5 M HERMOSO/DORREGO;392.889;
;201;JAMON COCIDO;6;L 6 JUMBO;0;
;201;JAMON COCIDO;7;L 7 GRUPO DON BARTOLOMEO;0;
;201;JAMON COCIDO;8;L 8 INC;0;
;201;JAMON COCIDO;9;L 9 SUCURSALES;126.665;
;201;JAMON COCIDO;11;L 11 PLANETA EMPANADA;0;
;201;JAMON COCIDO;12;L 12 YAGUAR;0;
;201;JAMON COCIDO;13;L 13 Makro Fiambres;0;
;201;JAMON COCIDO;15;L 15 WalMart;0;
;201;JAMON COCIDO;19;L 19 SANG SHENG;0;
;201;JAMON COCIDO;21;L 21 MITILLI LEANDRO;322.7385;
;201;JAMON COCIDO;23;L 23 MITILLI JORGE;0;
;201;JAMON COCIDO;24;L24 FRIDO;438.0075;
;201;JAMON COCIDO;25;L 25 FRAVA;364.35;
;201;JAMON COCIDO;36;L 36 MAYCAR SA (VITAL);0;
;201;JAMON COCIDO;39;L39 BYB BELEN BOSCARDIN;0;
;201;JAMON COCIDO;40;L40 COMERCIAL B BCA;0;
;201;JAMON COCIDO;41;L41 ENV AL VACIO;204.162;
;201;JAMON COCIDO;43;L43 GONZALEZ RENE;0;
;201;JAMON COCIDO;46;L46 HAPINESS;0;
;201;JAMON COCIDO;47;L 47 RESTO VICTOR;0;
;201;JAMON COCIDO;48;L37 SORENTO PASTAS;0;
;201;JAMON COCIDO;49;L CARITAS;0;
;201;JAMON COCIDO;10;L10 USHBAHIA SRL;401.52;
;201;JAMON COCIDO;22;L PECORILE;321.4575;
;201;JAMON COCIDO;50;CENTRAL DE RESTAURANTES;211601741.6;
;201;JAMON COCIDO;51;MAYCAR TROZADO AL VACIO;0;
;201;JAMON COCIDO;52;CENCOSUD;0;
;203;PERNIL DE CERDO MITY;1;L 1 COMERCIO;254.772;
;203;PERNIL DE CERDO MITY;2;L 2 VILLARINO;258.4365;
;203;PERNIL DE CERDO MITY;3;L3 MAYORISTA;227.472;
;203;PERNIL DE CERDO MITY;4;L 4 P ALTA/SIERRA;333.48;
;203;PERNIL DE CERDO MITY;5;L 5 M HERMOSO/DORREGO;334.908;
;203;PERNIL DE CERDO MITY;6;L 6 JUMBO;146.3;
;203;PERNIL DE CERDO MITY;7;L 7 GRUPO DON BARTOLOMEO;311.997;
;203;PERNIL DE CERDO MITY;8;L 8 INC;0;
;203;PERNIL DE CERDO MITY;9;L 9 SUCURSALES;96.415;
;203;PERNIL DE CERDO MITY;10;L10 USHBAHIA SRL;248.619;
;203;PERNIL DE CERDO MITY;11;L 11 PLANETA EMPANADA;239.5365;
;203;PERNIL DE CERDO MITY;12;L 12 YAGUAR;0;
;203;PERNIL DE CERDO MITY;13;L 13 Makro Fiambres;218;
;203;PERNIL DE CERDO MITY;15;L 15 WalMart;0;
;203;PERNIL DE CERDO MITY;19;L 19 SANG SHENG;258.237;
;203;PERNIL DE CERDO MITY;21;L 21 MITILLI LEANDRO;237.846;
;203;PERNIL DE CERDO MITY;22;L PECORILE;199.038;
;203;PERNIL DE CERDO MITY;23;L 23 MITILLI JORGE;0;
;203;PERNIL DE CERDO MITY;24;L24 FRIDO;380.6565;
;203;PERNIL DE CERDO MITY;25;L 25 FRAVA;0;
;203;PERNIL DE CERDO MITY;36;L 36 MAYCAR SA (VITAL);0;
;203;PERNIL DE CERDO MITY;39;L39 BYB BELEN BOSCARDIN;0;
;203;PERNIL DE CERDO MITY;40;L40 COMERCIAL B BCA;368.109;
;203;PERNIL DE CERDO MITY;41;L41 ENV AL VACIO;126.4515;
;203;PERNIL DE CERDO MITY;43;L43 GONZALEZ RENE;180.705;
;203;PERNIL DE CERDO MITY;46;L46 HAPINESS;370.167;
;203;PERNIL DE CERDO MITY;47;L 47 RESTO VICTOR;0;
;203;PERNIL DE CERDO MITY;48;L37 SORENTO PASTAS;239.1375;
;203;PERNIL DE CERDO MITY;49;L CARITAS;0;
;203;PERNIL DE CERDO MITY;50;CENTRAL DE RESTAURANTES;2163202821;
;203;PERNIL DE CERDO MITY;51;MAYCAR TROZADO AL VACIO;0;
;203;PERNIL DE CERDO MITY;52;CENCOSUD;2425454254;
;203;PERNIL DE CERDO MITY;26;TOTO SAPORE;302.2635;
;204;MORTADELA CAÑON;26;TOTO SAPORE;291.7425;
;204;MORTADELA CAÑON;1;L 1 COMERCIO;225.498;
;204;MORTADELA CAÑON;2;L 2 VILLARINO;260.0115;
;204;MORTADELA CAÑON;3;L3 MAYORISTA;209.265;
;204;MORTADELA CAÑON;4;L 4 P ALTA/SIERRA;286.8285;
;204;MORTADELA CAÑON;5;L 5 M HERMOSO/DORREGO;349.6395;
;204;MORTADELA CAÑON;6;L 6 JUMBO;66.616;
;204;MORTADELA CAÑON;7;L 7 GRUPO DON BARTOLOMEO;350.8575;
;204;MORTADELA CAÑON;8;L 8 INC;0;
;204;MORTADELA CAÑON;9;L 9 SUCURSALES;61.6;
;204;MORTADELA CAÑON;10;L10 USHBAHIA SRL;263.424;
;204;MORTADELA CAÑON;11;L 11 PLANETA EMPANADA;0;
;204;MORTADELA CAÑON;12;L 12 YAGUAR;0;
;204;MORTADELA CAÑON;13;L 13 Makro Fiambres;220;
;204;MORTADELA CAÑON;15;L 15 WalMart;0;
;204;MORTADELA CAÑON;19;L 19 SANG SHENG;0;
;204;MORTADELA CAÑON;21;L 21 MITILLI LEANDRO;241.836;
;204;MORTADELA CAÑON;22;L PECORILE;202.3875;
;204;MORTADELA CAÑON;23;L 23 MITILLI JORGE;0;
;204;MORTADELA CAÑON;24;L24 FRIDO;299.0715;
;204;MORTADELA CAÑON;25;L 25 FRAVA;205.1385;
;204;MORTADELA CAÑON;36;L 36 MAYCAR SA (VITAL);0;
;204;MORTADELA CAÑON;39;L39 BYB BELEN BOSCARDIN;0;
;204;MORTADELA CAÑON;40;L40 COMERCIAL B BCA;334.3095;
;204;MORTADELA CAÑON;41;L41 ENV AL VACIO;128.5725;
;204;MORTADELA CAÑON;43;L43 GONZALEZ RENE;0;
;204;MORTADELA CAÑON;46;L46 HAPINESS;0;
;204;MORTADELA CAÑON;47;L 47 RESTO VICTOR;0;
;204;MORTADELA CAÑON;48;L37 SORENTO PASTAS;0;
;204;MORTADELA CAÑON;49;L CARITAS;0;
;204;MORTADELA CAÑON;50;CENTRAL DE RESTAURANTES;2163202821;
;204;MORTADELA CAÑON;51;MAYCAR TROZADO AL VACIO;0;
;204;MORTADELA CAÑON;52;CENCOSUD;234914.66;
;205;MORTADELA FAMILIAR;1;L 1 COMERCIO;257.5545;
;205;MORTADELA FAMILIAR;2;L 2 VILLARINO;277.704;
;205;MORTADELA FAMILIAR;3;L3 MAYORISTA;214.3995;
;205;MORTADELA FAMILIAR;4;L 4 P ALTA/SIERRA;286.8285;
;205;MORTADELA FAMILIAR;5;L 5 M HERMOSO/DORREGO;349.6395;
;205;MORTADELA FAMILIAR;6;L 6 JUMBO;67.419;
;205;MORTADELA FAMILIAR;7;L 7 GRUPO DON BARTOLOMEO;350.8575;
;205;MORTADELA FAMILIAR;8;L 8 INC;1.1;
;205;MORTADELA FAMILIAR;9;L 9 SUCURSALES;61.6;
;205;MORTADELA FAMILIAR;10;L10 USHBAHIA SRL;321.3525;
;205;MORTADELA FAMILIAR;11;L 11 PLANETA EMPANADA;0;
;205;MORTADELA FAMILIAR;12;L 12 YAGUAR;0;
;205;MORTADELA FAMILIAR;13;L 13 Makro Fiambres;0;
;205;MORTADELA FAMILIAR;15;L 15 WalMart;0;
;205;MORTADELA FAMILIAR;19;L 19 SANG SHENG;0;
;205;MORTADELA FAMILIAR;21;L 21 MITILLI LEANDRO;291.984;
;205;MORTADELA FAMILIAR;22;L PECORILE;244.3455;
;205;MORTADELA FAMILIAR;23;L 23 MITILLI JORGE;0;
;205;MORTADELA FAMILIAR;24;L24 FRIDO;299.0715;
;205;MORTADELA FAMILIAR;25;L 25 FRAVA;0;
;205;MORTADELA FAMILIAR;36;L 36 MAYCAR SA (VITAL);0;
;205;MORTADELA FAMILIAR;39;L39 BYB BELEN BOSCARDIN;0;
;205;MORTADELA FAMILIAR;40;L40 COMERCIAL B BCA;334.3095;
;205;MORTADELA FAMILIAR;41;L41 ENV AL VACIO;155.148;
;205;MORTADELA FAMILIAR;43;L43 GONZALEZ RENE;0;
;205;MORTADELA FAMILIAR;46;L46 HAPINESS;0;
;205;MORTADELA FAMILIAR;47;L 47 RESTO VICTOR;0;
;205;MORTADELA FAMILIAR;48;L37 SORENTO PASTAS;0;
;205;MORTADELA FAMILIAR;49;L CARITAS;0;
;205;MORTADELA FAMILIAR;50;CENTRAL DE RESTAURANTES;2963125624;
;205;MORTADELA FAMILIAR;51;MAYCAR TROZADO AL VACIO;0;
;205;MORTADELA FAMILIAR;52;CENCOSUD;243504.61;
;205;MORTADELA FAMILIAR;26;TOTO SAPORE;291.7425;
;206;SALCHICHON CON JAMON;26;TOTO SAPORE;291.7425;
;206;SALCHICHON CON JAMON;50;CENTRAL DE RESTAURANTES;1167915129;
;206;SALCHICHON CON JAMON;51;MAYCAR TROZADO AL VACIO;0;
;206;SALCHICHON CON JAMON;52;CENCOSUD;101281.07;
;206;SALCHICHON CON JAMON;1;L 1 COMERCIO;193.8405;
;206;SALCHICHON CON JAMON;2;L 2 VILLARINO;199.4055;
;206;SALCHICHON CON JAMON;3;L3 MAYORISTA;181.9545;
;206;SALCHICHON CON JAMON;4;L 4 P ALTA/SIERRA;247.086;
;206;SALCHICHON CON JAMON;5;L 5 M HERMOSO/DORREGO;304.122;
;206;SALCHICHON CON JAMON;6;L 6 JUMBO;50.325;
;206;SALCHICHON CON JAMON;7;L 7 GRUPO DON BARTOLOMEO;364.9065;
;206;SALCHICHON CON JAMON;8;L 8 INC;1.1;
;206;SALCHICHON CON JAMON;9;L 9 SUCURSALES;70.191;
;206;SALCHICHON CON JAMON;11;L 11 PLANETA EMPANADA;0;
;206;SALCHICHON CON JAMON;12;L 12 YAGUAR;0;
;206;SALCHICHON CON JAMON;13;L 13 Makro Fiambres;200;
;206;SALCHICHON CON JAMON;15;L 15 WalMart;0;
;206;SALCHICHON CON JAMON;19;L 19 SANG SHENG;0;
;206;SALCHICHON CON JAMON;21;L 21 MITILLI LEANDRO;138.369;
;206;SALCHICHON CON JAMON;23;L 23 MITILLI JORGE;0;
;206;SALCHICHON CON JAMON;24;L24 FRIDO;258.615;
;206;SALCHICHON CON JAMON;25;L 25 FRAVA;0;
;206;SALCHICHON CON JAMON;36;L 36 MAYCAR SA (VITAL);0;
;206;SALCHICHON CON JAMON;39;L39 BYB BELEN BOSCARDIN;0;
;206;SALCHICHON CON JAMON;40;L40 COMERCIAL B BCA;318.486;
;206;SALCHICHON CON JAMON;41;L41 ENV AL VACIO;115.71;
;206;SALCHICHON CON JAMON;43;L43 GONZALEZ RENE;0;
;206;SALCHICHON CON JAMON;46;L46 HAPINESS;0;
;206;SALCHICHON CON JAMON;47;L 47 RESTO VICTOR;0;
;206;SALCHICHON CON JAMON;48;L37 SORENTO PASTAS;0;
;206;SALCHICHON CON JAMON;49;L CARITAS;0;
;206;SALCHICHON CON JAMON;10;L10 USHBAHIA SRL;227.5875;
;206;SALCHICHON CON JAMON;22;L PECORILE;182.1855;
;207;SALCHICHON PRIMAVERA;1;L 1 COMERCIO;214.5675;
;207;SALCHICHON PRIMAVERA;2;L 2 VILLARINO;235.011;
;207;SALCHICHON PRIMAVERA;3;L3 MAYORISTA;200.172;
;207;SALCHICHON PRIMAVERA;4;L 4 P ALTA/SIERRA;285.0015;
;207;SALCHICHON PRIMAVERA;5;L 5 M HERMOSO/DORREGO;334.5405;
;207;SALCHICHON PRIMAVERA;6;L 6 JUMBO;50.798;
;207;SALCHICHON PRIMAVERA;7;L 7 GRUPO DON BARTOLOMEO;350.8575;
;207;SALCHICHON PRIMAVERA;8;L 8 INC;1.1;
;207;SALCHICHON PRIMAVERA;9;L 9 SUCURSALES;70.191;
;207;SALCHICHON PRIMAVERA;11;L 11 PLANETA EMPANADA;0;
;207;SALCHICHON PRIMAVERA;12;L 12 YAGUAR;0;
;207;SALCHICHON PRIMAVERA;13;L 13 Makro Fiambres;210;
;207;SALCHICHON PRIMAVERA;15;L 15 WalMart;0;
;207;SALCHICHON PRIMAVERA;19;L 19 SANG SHENG;0;
;207;SALCHICHON PRIMAVERA;21;L 21 MITILLI LEANDRO;138.369;
;207;SALCHICHON PRIMAVERA;23;L 23 MITILLI JORGE;0;
;207;SALCHICHON PRIMAVERA;24;L24 FRIDO;267.0675;
;207;SALCHICHON PRIMAVERA;25;L 25 FRAVA;0;
;207;SALCHICHON PRIMAVERA;36;L 36 MAYCAR SA (VITAL);0;
;207;SALCHICHON PRIMAVERA;39;L39 BYB BELEN BOSCARDIN;0;
;207;SALCHICHON PRIMAVERA;40;L40 COMERCIAL B BCA;372.7395;
;207;SALCHICHON PRIMAVERA;41;L41 ENV AL VACIO;128.5725;
;207;SALCHICHON PRIMAVERA;43;L43 GONZALEZ RENE;0;
;207;SALCHICHON PRIMAVERA;46;L46 HAPINESS;0;
;207;SALCHICHON PRIMAVERA;47;L 47 RESTO VICTOR;0;
;207;SALCHICHON PRIMAVERA;48;L37 SORENTO PASTAS;0;
;207;SALCHICHON PRIMAVERA;49;L CARITAS;0;
;207;SALCHICHON PRIMAVERA;10;L10 USHBAHIA SRL;252.8085;
;207;SALCHICHON PRIMAVERA;22;L PECORILE;202.3875;
;207;SALCHICHON PRIMAVERA;26;TOTO SAPORE;299.8065;
;207;SALCHICHON PRIMAVERA;50;CENTRAL DE RESTAURANTES;1976199188;
;207;SALCHICHON PRIMAVERA;51;MAYCAR TROZADO AL VACIO;0;
;207;SALCHICHON PRIMAVERA;52;CENCOSUD;104155.71;
;208;QUESO DE CERDO;50;CENTRAL DE RESTAURANTES;1167915129;
;208;QUESO DE CERDO;51;MAYCAR TROZADO AL VACIO;0;
;208;QUESO DE CERDO;52;CENCOSUD;182885.79;
;208;QUESO DE CERDO;1;L 1 COMERCIO;193.8405;
;208;QUESO DE CERDO;2;L 2 VILLARINO;199.4055;
;208;QUESO DE CERDO;3;L3 MAYORISTA;181.9545;
;208;QUESO DE CERDO;4;L 4 P ALTA/SIERRA;304.1955;
;208;QUESO DE CERDO;5;L 5 M HERMOSO/DORREGO;347.6235;
;208;QUESO DE CERDO;6;L 6 JUMBO;61.281;
;208;QUESO DE CERDO;7;L 7 GRUPO DON BARTOLOMEO;350.8575;
;208;QUESO DE CERDO;8;L 8 INC;170;
;208;QUESO DE CERDO;9;L 9 SUCURSALES;61.6;
;208;QUESO DE CERDO;11;L 11 PLANETA EMPANADA;0;
;208;QUESO DE CERDO;12;L 12 YAGUAR;0;
;208;QUESO DE CERDO;13;L 13 Makro Fiambres;0;
;208;QUESO DE CERDO;15;L 15 WalMart;0;
;208;QUESO DE CERDO;19;L 19 SANG SHENG;0;
;208;QUESO DE CERDO;21;L 21 MITILLI LEANDRO;150.6435;
;208;QUESO DE CERDO;23;L 23 MITILLI JORGE;0;
;208;QUESO DE CERDO;24;L24 FRIDO;326.76;
;208;QUESO DE CERDO;25;L 25 FRAVA;0;
;208;QUESO DE CERDO;36;L 36 MAYCAR SA (VITAL);0;
;208;QUESO DE CERDO;39;L39 BYB BELEN BOSCARDIN;0;
;208;QUESO DE CERDO;40;L40 COMERCIAL B BCA;326.067;
;208;QUESO DE CERDO;41;L41 ENV AL VACIO;115.71;
;208;QUESO DE CERDO;43;L43 GONZALEZ RENE;0;
;208;QUESO DE CERDO;46;L46 HAPINESS;0;
;208;QUESO DE CERDO;47;L 47 RESTO VICTOR;0;
;208;QUESO DE CERDO;48;L37 SORENTO PASTAS;0;
;208;QUESO DE CERDO;49;L CARITAS;0;
;208;QUESO DE CERDO;10;L10 USHBAHIA SRL;227.5875;
;208;QUESO DE CERDO;22;L PECORILE;182.1855;
;208;QUESO DE CERDO;26;TOTO SAPORE;299.8065;
;209;MORCILLON CON LENGUA;26;TOTO SAPORE;299.8065;
;209;MORCILLON CON LENGUA;50;CENTRAL DE RESTAURANTES;1167915129;
;209;MORCILLON CON LENGUA;51;MAYCAR TROZADO AL VACIO;0;
